Date,TSLA_Price,VOO_Price,TSLA_Return,VOO_Return,Expected_Return,AR,CAR_5,CAR_Z,Sample
2020-09-28,140.39999389648438,282.9211120605469,0.034025594039789775,0.016749996051779625,0.0263321450665883,0.007693448973201476,-0.09563484190039878,-1.208121761593614,Train
2020-09-29,139.69000244140625,281.3077697753906,-0.005056919415549199,-0.005702445722081673,-0.007169231310968091,0.002112311895418892,-0.021110838580584865,-0.26668589593379427,Train
2020-09-30,143.00332641601562,283.4731140136719,0.02371912031427703,0.0076974206578444004,0.012824761837941193,0.010894358476335839,0.059965518412728167,0.7575235792736472,Train
2020-10-01,149.3866729736328,285.2698974609375,0.04463774876849502,0.006338461598086376,0.010797053698167932,0.03384069507032709,0.07972149997628294,1.0070940368003118,Train
2020-10-02,138.3633270263672,282.6161804199219,-0.0737906918190171,-0.00930247833590292,-0.012540854085089299,-0.061249837733927795,-0.006709023318644494,-0.08475276279261171,Train
2020-10-05,141.89332580566406,287.554931640625,0.025512531789757986,0.017475118421616642,0.02741410299688239,-0.0019015712071244022,-0.016304043498970373,-0.2059633221706917,Train
2020-10-06,137.9933319091797,283.53765869140625,-0.02748539351192436,-0.013970454014815448,-0.019505958892646877,-0.007979434619277484,-0.02639579001366675,-0.3334488529105126,Train
2020-10-07,141.76666259765625,288.40264892578125,0.027344297266189477,0.017158180175529614,0.02694119819759391,0.00040309906859556724,-0.036887049421407025,-0.46598129135188265,Train
2020-10-08,141.97332763671875,290.9549865722656,0.0014577830589765917,0.008849910553842433,0.01454439652917152,-0.013086613470194929,-0.08381435796192903,-1.0587976910471708,Train
2020-10-09,144.6666717529297,293.54412841796875,0.01897077543397918,0.008898771168027508,0.014617301643115895,0.004353473790863286,-0.01821104643713796,-0.2300538283423092,Train
2020-10-12,147.43333435058594,298.28021240234375,0.01912439516394837,0.01613414654178147,0.025413233598776317,-0.006288838434827946,-0.022598313664841503,-0.28547665235069014,Train
2020-10-13,148.88333129882812,296.3730163574219,0.009834932884270176,-0.006393974409369507,-0.008201063975853478,0.01803599686012365,0.0034171178145596323,0.043167263223984995,Train
2020-10-14,153.76666259765625,294.5209045410156,0.032799718116372834,-0.006249259258382156,-0.007985133931825646,0.04078485204819848,0.043798870794162545,0.5532959315681589,Train
2020-10-15,149.6266632080078,294.17071533203125,-0.02692390743031925,-0.0011890130839102842,-0.000434720780262325,-0.026489186650056923,0.03039629761430055,0.38398587679956653,Train
2020-10-16,146.55667114257812,293.92193603515625,-0.02051768046956881,-0.0008456970184615997,7.754246668875068e-05,-0.02059522293625756,0.005447600887179702,0.06881765107253272,Train
2020-10-19,143.61000061035156,289.4807434082031,-0.020106014344170586,-0.015110109462608823,-0.021206443253403883,0.0011004289092332968,0.012836868231240946,0.1621637005164249,Train
2020-10-20,140.64666748046875,290.62335205078125,-0.020634587544658856,0.00394709723736919,0.007228889562117121,-0.027863477106775975,-0.03306260573565868,-0.4176684217854344,Train
2020-10-21,140.8800048828125,290.0981140136719,0.0016590325709362475,-0.001807280913261211,-0.0013572406318596547,0.0030162732027959023,-0.07083118458106126,-0.8947857683599866,Train
2020-10-22,141.92999267578125,291.6921081542969,0.007453064711647084,0.005494672538787659,0.009538032735390525,-0.002084968023743441,-0.04642696595474778,-0.5864957454848132,Train
2020-10-23,140.2100067138672,292.6871337890625,-0.012118551755604834,0.0034112189083952416,0.006429303406974191,-0.018547855162579025,-0.04437959818106925,-0.5606320590686997,Train
2020-10-26,140.0933380126953,287.29693603515625,-0.0008320996760948773,-0.018416244281482252,-0.026139539975693026,0.02530744029959815,-0.020172586790704397,-0.2548332867519933,Train
2020-10-27,141.55999755859375,286.347900390625,0.010469159823756513,-0.0033033267170490266,-0.0035894964397383223,0.014058656263494836,0.021749546579566417,0.27475447238082984,Train
2020-10-28,135.33999633789062,276.4888610839844,-0.043938975190562446,-0.03443028320861197,-0.05003415022905024,0.006095175038487791,0.024828448415258306,0.3136491705430734,Train
2020-10-29,136.94332885742188,279.4004821777344,0.011846701366300838,0.010530699436986035,0.017052308209893927,-0.005205606843593089,0.021707809595408658,0.2742272235474309,Train
2020-10-30,129.34666442871094,276.2585144042969,-0.05547305218949494,-0.011245391378525982,-0.015439882251618398,-0.04003316993787655,0.00022249482011113542,0.0028106998315328246,Train
2020-11-02,133.50332641601562,279.4741516113281,0.03213582666134873,0.011639956922106842,0.01870743565139638,0.013428391009952353,-0.01165655446953466,-0.14725320646749987,Train
2020-11-03,141.3000030517578,284.4036865234375,0.05840061701119437,0.01763860766259695,0.02765804593417746,0.030742571077016907,0.0050273603439874096,0.06350889816150385,Train
2020-11-04,140.32666015625,290.80755615234375,-0.006888484603579825,0.02251683059100751,0.03493686148681665,-0.041825346090396474,-0.042893160784896855,-0.5418544114051768,Train
2020-11-05,146.02999877929688,296.5019226074219,0.040643300543862226,0.019581219038528275,0.030556623982653377,0.01008667656120885,-0.02760087738009492,-0.3486723033086393,Train
2020-11-06,143.31666564941406,296.46502685546875,-0.01858065570474754,-0.00012443680509277577,0.0011537376581781658,-0.019734393362925706,-0.007302100805144079,-0.0922449048144244,Train
2020-11-09,140.4199981689453,300.1598815917969,-0.02021165833954497,0.012463037463536608,0.019935557353490403,-0.04014721569303537,-0.060877707508131804,-0.7690469474828325,Train
2020-11-10,136.7866668701172,299.77294921875,-0.02587474253102262,-0.001289087572246217,-0.0005840423165700834,-0.02529070021445254,-0.11691097879960125,-1.4768958138092447,Train
2020-11-11,139.0433349609375,301.8829345703125,0.0164977197153513,0.007038611579401666,0.011841750229664548,0.004655969485686752,-0.07042966322351803,-0.8897134884235823,Train
2020-11-12,137.25332641601562,299.0910949707031,-0.012873745767280065,-0.00924808685718903,-0.012459696346502168,-0.00041404942077789657,-0.08093038920550477,-1.0223655148114332,Train
2020-11-13,136.1666717529297,303.1544494628906,-0.007917146283160204,0.013585675269220276,0.021610649623751508,-0.02952779590691171,-0.09072379174949077,-1.146082169728457,Train
2020-11-16,136.02999877929688,306.83099365234375,-0.0010037182511209997,0.012127627339684421,0.01943509059298436,-0.02043880884410536,-0.07101538490056077,-0.8971127070578266,Train
2020-11-17,147.20333862304688,305.3014221191406,0.08213879250177958,-0.004985062020612552,-0.006098820278078978,0.08823761277985856,0.04251292809375033,0.5370510638017809,Train
2020-11-18,162.2133331298828,301.59735107421875,0.10196775866118779,-0.012132505047671827,-0.016763548034568067,0.11873130669575585,0.15658826530381942,1.9781252016996294,Train
2020-11-19,166.42333984375,302.8596496582031,0.025953518324515645,0.004185376892364534,0.00758442756931982,0.018369090755195827,0.17537140547979313,2.215406091663254,Train
2020-11-20,163.20333862304688,300.8326110839844,-0.019348255020757876,-0.00669299649691335,-0.008647236004753749,-0.010701019016004128,0.19419818237070074,2.4532382290997505,Train
2020-11-23,173.9499969482422,302.6108703613281,0.06584827501609536,0.0059111253628261196,0.010159423626507368,0.05568885138958799,0.2703258426043941,3.414932535901822,Train
2020-11-24,185.1266632080078,307.5128173828125,0.06425217853318599,0.01619884644471381,0.025509772577545706,0.03874240595564028,0.2208306357801758,2.7896767685404757,Train
2020-11-25,191.3333282470703,307.0060119628906,0.03352658623835669,-0.0016480790109342225,-0.0011196948493742704,0.03464628108773096,0.13674561017215092,1.72745982707254,Train
2020-11-27,195.25332641601562,307.8813781738281,0.020487795852708768,0.002851299899115034,0.005593846058514101,0.014893949794194667,0.13327046921114977,1.6835595775801704,Train
2020-11-30,189.1999969482422,306.4992980957031,-0.031002439645386293,-0.004489001856243124,-0.005358646962417612,-0.02564379268296868,0.11832769554418521,1.494792704682223,Train
2020-12-01,194.9199981689453,309.8716125488281,0.030232565079099327,0.01100268246641134,0.017756555938130084,0.012476009140969243,0.07511485329556646,0.9488998683115638,Train
2020-12-02,189.60667419433594,310.5258483886719,-0.027258998689319136,0.0021113125996357063,0.004489708108434693,-0.03174870679775383,0.00462374054217235,0.05841010930701166,Train
2020-12-03,197.7933349609375,310.4336853027344,0.04317707064578702,-0.0002967968251781361,0.0008965585966096746,0.04228051204917734,0.01225797150361873,0.15485069909917873,Train
2020-12-04,199.67999267578125,313.1057434082031,0.00953853028069096,0.008607500512912925,0.014182695556926592,-0.004644165276235632,-0.007280143566811569,-0.09196752664422123,Train
2020-12-07,213.9199981689453,312.5252685546875,0.07131413268972531,-0.0018539259203522729,-0.0014268398297745415,0.07274097251949985,0.09110462163565695,1.1508930614892416,Train
2020-12-08,216.6266632080078,313.4281921386719,0.01265269756091203,0.0028891218561624132,0.005650280348875123,0.007002417212036907,0.08563102970672462,1.0817470746080866,Train
2020-12-09,201.4933319091797,310.6456298828125,-0.06985904262531573,-0.008877830155840871,-0.011907234871126344,-0.057951807754189386,0.059427928750289065,0.7507323956726238,Train
2020-12-10,209.02333068847656,310.4981994628906,0.03737095767859411,-0.0004745935746062191,0.0006312673698785732,0.03673969030871554,0.05388710700982726,0.6807371179187847,Train
2020-12-11,203.3300018310547,310.1020812988281,-0.027237767375868138,-0.0012757502772889895,-0.0005641416864862439,-0.026673625689381895,0.031857646596681,0.4024465912401803,Train
2020-12-14,213.27667236328125,308.6830139160156,0.048918853305726984,-0.004576129824311104,-0.005488650945087115,0.0544075042508141,0.013524178327995254,0.17084625039418477,Train
2020-12-15,211.0833282470703,312.94915771484375,-0.010284031966116491,0.01382046826842509,0.021960985178182523,-0.03224501714429902,-0.02572325602834067,-0.3249529645194394,Train
2020-12-16,207.58999633789062,313.4281921386719,-0.016549539644792777,0.001530710059506335,0.0036233887825213827,-0.02017292842731416,0.012055623298534556,0.15229450446212167,Train
2020-12-17,218.63333129882812,315.1329650878906,0.053197818564255206,0.005439118088217398,0.009455139721938002,0.0437426788423172,0.01905861183213622,0.24076082777602517,Train
2020-12-18,231.6666717529297,313.8706359863281,0.059612778969587055,-0.004005703120301685,-0.004637515024134584,0.06425029399372163,0.10998253151523975,1.3893711442227266,Train
2020-12-21,216.6199951171875,312.903076171875,-0.06494968189377415,-0.003082670704166346,-0.0032602547380112716,-0.06168942715576287,-0.006114399891337226,-0.0772410914371923,Train
2020-12-22,213.44667053222656,312.2859802246094,-0.01464926902636221,-0.0019721632488095553,-0.001603262211020203,-0.013046006815342008,0.013084610437619784,0.1652933418149718,Train
2020-12-23,215.32666015625,312.5357971191406,0.008807772074100217,0.0007999619270502301,0.002533036629772064,0.006274735444328153,0.0395322743092621,0.49939749916717907,Train
2020-12-24,220.58999633789062,313.7847900390625,0.02444349518922251,0.003996319562222128,0.007302334385966809,0.0171411608032557,0.012930756270200593,0.1633497555228067,Train
2020-12-28,221.22999572753906,316.5140380859375,0.002901307404113318,0.008697834100037882,0.014317482656356068,-0.01141617525224275,-0.06273571297576379,-0.7925184856168519,Train
2020-12-29,221.99667358398438,315.84796142578125,0.003465523985226371,-0.0021044142755380912,-0.0018005944863858593,0.00526611847161223,0.004219832651611313,0.05330768112739101,Train
2020-12-30,231.5933380126953,316.2735290527344,0.0432288658824449,0.0013473812686080056,0.0033498431750285983,0.0398790227074163,0.05714486217436962,0.7218912081020111,Train
2020-12-31,235.22332763671875,317.975830078125,0.01567398119122254,0.005382369591565794,0.009370465067647207,0.006303516123575334,0.0571736428536168,0.7222547844327816,Train
2021-01-04,243.2566680908203,313.66448974609375,0.03415197180829077,-0.01355870454358743,-0.018891585892694216,0.05304355770098498,0.09307603975134608,1.1757973022391182,Train
2021-01-05,245.0366668701172,315.7276611328125,0.007317368906131216,0.006577637744039411,0.011153929363042577,-0.0038365604569113605,0.10065565454667748,1.2715479449627574,Train
2021-01-06,251.9933319091797,317.64276123046875,0.028390302267496503,0.006065670935466949,0.010390021681216631,0.018000280586279872,0.11338981666134512,1.43241419475918,Train
2021-01-07,272.0133361816406,322.3890075683594,0.07944656360858104,0.014942088777672335,0.023634559536443344,0.0558120040721377,0.1293227980260665,1.6336900177885392,Train
2021-01-08,293.3399963378906,324.202392578125,0.07840299470467449,0.005624835112844506,0.009732248822338651,0.06867074588233583,0.19169002778482702,2.4215535828304473,Train
2021-01-11,270.39666748046875,322.0837097167969,-0.07821411721500826,-0.006535062386430646,-0.00841158189944858,-0.06980253531555969,0.06884393476828235,0.8696815312761689,Train
2021-01-12,283.14666748046875,322.1114501953125,0.047152947996006445,8.612816382425059e-05,0.001467922473650225,0.04568502552235622,0.11836552074754993,1.4952705373466948,Train
2021-01-13,284.8033447265625,322.9162902832031,0.005850950889994211,0.0024986385532168587,0.005067638681973669,0.0007833122080205422,0.10114855236929059,1.2777745520643948,Train
2021-01-14,281.6666564941406,321.8246765136719,-0.011013523157297866,-0.0033804852910142014,-0.0037046250503900225,-0.007308898106907844,0.03802765019024505,0.4803901049468145,Train
2021-01-15,275.38665771484375,319.5300598144531,-0.02229585445953386,-0.00713002099179072,-0.009299321966564054,-0.012996532492969805,-0.043639628185060585,-0.5512842749626157,Train
2021-01-19,281.51666259765625,322.0559997558594,0.022259629183487784,0.007905171559987378,0.013134747773349404,0.00912488141013838,0.03528778854063748,0.4457783837699859,Train
2021-01-20,283.48333740234375,326.4320373535156,0.00698599786790699,0.013587815786613389,0.02161384349814395,-0.01462784563023696,-0.025025082611955695,-0.316133182095589,Train
2021-01-21,281.663330078125,326.7373352050781,-0.006420156263490129,0.0009352570110385816,0.002734910954906874,-0.009155067218397003,-0.03496346203837324,-0.44168127964495335,Train
2021-01-22,282.21331787109375,325.5715637207031,0.0019526425140830028,-0.003567916362062773,-0.0039842916861746805,0.005936934200257683,-0.021717629731207715,-0.27435127791427977,Train
2021-01-25,293.6000061035156,326.89459228515625,0.040347806114603646,0.0040637104461251905,0.007402888587990441,0.0329449175266132,0.024223820288375292,0.3060111132906788,Train
2021-01-26,294.36334228515625,326.40435791015625,0.0025999188207492807,-0.0014996711067412072,-0.0008982548338137941,0.003498173654563075,0.018597112532799987,0.23493086732009658,Train
2021-01-27,288.0533447265625,318.484619140625,-0.02143608477064074,-0.024263581590142858,-0.03486437489373844,0.013428290123097701,0.046653248286134645,0.5893542916315965,Train
2021-01-28,278.4766540527344,321.15850830078125,-0.033246240146660666,0.008395661829357026,0.013866610226849296,-0.047112850373509964,0.008695465131021686,0.10984679268782228,Train
